"AIQ","HCI","SD","BF","EL","AGNT+AGNTconf"
47.4,0.4,21.4,BF,5,1.0,50000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,50000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,50000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,50000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.4,BF,5,1.0,50000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,50000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,51000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,51000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,51000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,51000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,51000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,51000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,51000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,51000,H_l,0.0,0.0,0.99,0.04,0.6
53.8,0.5,26.4,BF,5,1.0,51000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,51000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.6,BF,5,1.0,51000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.6,BF,5,1.0,51000,MC_AIXI,100,32,3,0.05,1.0
54.6,1.4,22.8,BF,5,1.0,51000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,51000,MC_AIXI,50,16,2,0.95,0.9
54.1,1.4,22.0,BF,5,1.0,51000,MC_AIXI,50,8,3,0.85,0.3
44.6,0.5,26.7,BF,5,1.0,51000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,51000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,51000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,51000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,51000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,51000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,51000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,51000,Q_l,0.0,0.5,0.5,0.02,0.8
50.5,0.4,21.5,BF,5,1.0,51000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,51000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,52000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,52000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,52000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,52000,Freq,0.09
45.0,0.4,22.7,BF,5,1.0,52000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,52000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,52000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,52000,H_l,0.0,0.0,0.99,0.04,0.6
53.8,0.5,26.4,BF,5,1.0,52000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,52000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,52000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.6,BF,5,1.0,52000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.8,BF,5,1.0,52000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,52000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,52000,MC_AIXI,50,8,3,0.85,0.3
44.6,0.5,26.7,BF,5,1.0,52000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,52000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,52000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,52000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,52000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,52000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,52000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,52000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,52000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,52000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,53000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,53000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,53000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,53000,Freq,0.09
45.0,0.4,22.8,BF,5,1.0,53000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,53000,H_l,0.0,0.0,0.95,0.04,0.7
54.0,0.5,24.0,BF,5,1.0,53000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,53000,H_l,0.0,0.0,0.99,0.04,0.6
53.8,0.5,26.5,BF,5,1.0,53000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,53000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,53000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.6,BF,5,1.0,53000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.8,BF,5,1.0,53000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,53000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,53000,MC_AIXI,50,8,3,0.85,0.3
44.6,0.5,26.8,BF,5,1.0,53000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,53000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,53000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,53000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,53000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,53000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,53000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,53000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,53000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,53000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,54000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,54000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,54000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,54000,Freq,0.09
45.0,0.4,22.8,BF,5,1.0,54000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,54000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,54000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,54000,H_l,0.0,0.0,0.99,0.04,0.6
53.8,0.5,26.5,BF,5,1.0,54000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,54000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,54000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.6,BF,5,1.0,54000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.8,BF,5,1.0,54000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,54000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,54000,MC_AIXI,50,8,3,0.85,0.3
44.6,0.5,26.8,BF,5,1.0,54000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,54000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,54000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,54000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,54000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,54000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,54000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,54000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,54000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,54000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,55000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,55000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,55000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,55000,Freq,0.09
45.0,0.4,22.8,BF,5,1.0,55000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,55000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,55000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,55000,H_l,0.0,0.0,0.99,0.04,0.6
53.8,0.5,26.5,BF,5,1.0,55000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,55000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,55000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.6,BF,5,1.0,55000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.8,BF,5,1.0,55000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,55000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,55000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,55000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,55000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,55000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,55000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,55000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,55000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,55000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,55000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,55000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,55000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,56000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,56000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,56000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,56000,Freq,0.09
45.0,0.4,22.8,BF,5,1.0,56000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,56000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,56000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,56000,H_l,0.0,0.0,0.99,0.04,0.6
53.8,0.5,26.5,BF,5,1.0,56000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,56000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,56000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.6,BF,5,1.0,56000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.8,BF,5,1.0,56000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,56000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,56000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,56000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,56000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,56000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,56000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,56000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,56000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,56000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,56000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,56000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,56000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,57000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,57000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,57000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,57000,Freq,0.09
45.0,0.4,22.8,BF,5,1.0,57000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,57000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,57000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,57000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,57000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,57000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,57000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.6,BF,5,1.0,57000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.8,BF,5,1.0,57000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,57000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,57000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,57000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,57000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,57000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,57000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,57000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,57000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,57000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,57000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,57000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,57000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,58000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,58000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,58000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,58000,Freq,0.09
45.0,0.4,22.8,BF,5,1.0,58000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,58000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,58000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,58000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,58000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,58000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,58000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.6,BF,5,1.0,58000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.8,BF,5,1.0,58000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,58000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,58000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,58000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,58000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,58000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,58000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,58000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,58000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,58000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,58000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,58000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,58000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,59000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,59000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,59000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,59000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,59000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,59000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,59000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,59000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,59000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,59000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,59000,MC_AIXI,100,16,4,0.85,0.9
48.5,1.3,20.6,BF,5,1.0,59000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.8,BF,5,1.0,59000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,59000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,59000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,59000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,59000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,59000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,59000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,59000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,59000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,59000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,59000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,59000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,59000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,60000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,60000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,60000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,60000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,60000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,60000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,60000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,60000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,60000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,60000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,60000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,60000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,60000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,60000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,60000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,60000,Q_l,0.0,0.0,0.5,0.005,0.95
49.3,0.5,25.1,BF,5,1.0,60000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,60000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,60000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,60000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,60000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,60000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,60000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,60000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,60000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,61000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,61000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,61000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,61000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,61000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,61000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,61000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,61000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,61000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,61000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,61000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,61000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,61000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,61000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,61000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,61000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,61000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,61000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,61000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,61000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,61000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,61000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,61000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,61000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,61000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,62000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,62000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,62000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,62000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,62000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,62000,H_l,0.0,0.0,0.95,0.04,0.7
54.1,0.5,24.0,BF,5,1.0,62000,H_l,0.0,0.0,0.99,0.02,0.7
53.6,0.5,23.4,BF,5,1.0,62000,H_l,0.0,0.0,0.99,0.04,0.6
53.9,0.5,26.5,BF,5,1.0,62000,H_l,0.0,0.0,0.995,0.005,0.9
55.2,0.5,25.0,BF,5,1.0,62000,H_l,0.0,0.0,0.995,0.01,0.8
53.7,1.3,21.7,BF,5,1.0,62000,MC_AIXI,100,16,4,0.85,0.9
48.6,1.3,20.6,BF,5,1.0,62000,MC_AIXI,100,32,3,0.05,1.0
54.7,1.4,22.9,BF,5,1.0,62000,MC_AIXI,100,8,3,0.9,0.6
51.2,1.2,19.2,BF,5,1.0,62000,MC_AIXI,50,16,2,0.95,0.9
54.2,1.4,22.0,BF,5,1.0,62000,MC_AIXI,50,8,3,0.85,0.3
44.7,0.5,26.8,BF,5,1.0,62000,Q_l,0.0,0.0,0.5,0.005,0.95
49.4,0.5,25.1,BF,5,1.0,62000,Q_l,0.0,0.0,0.5,0.01,0.9
50.0,0.4,22.5,BF,5,1.0,62000,Q_l,0.0,0.0,0.5,0.02,0.8
49.0,0.4,21.9,BF,5,1.0,62000,Q_l,0.0,0.0,0.5,0.03,0.7
47.4,0.4,21.4,BF,5,1.0,62000,Q_l,0.0,0.0,0.5,0.04,0.6
45.0,0.5,26.6,BF,5,1.0,62000,Q_l,0.0,0.5,0.5,0.005,0.95
50.9,0.5,25.7,BF,5,1.0,62000,Q_l,0.0,0.5,0.5,0.01,0.9
52.1,0.5,23.0,BF,5,1.0,62000,Q_l,0.0,0.5,0.5,0.02,0.8
50.6,0.4,21.5,BF,5,1.0,62000,Q_l,0.0,0.5,0.5,0.03,0.6
49.2,0.4,21.0,BF,5,1.0,62000,Q_l,0.0,0.5,0.5,0.04,0.6
43.7,0.5,24.2,BF,5,1.0,63000,Freq,0.03
44.6,0.5,23.5,BF,5,1.0,63000,Freq,0.05
45.2,0.5,23.7,BF,5,1.0,63000,Freq,0.07
45.4,0.5,23.4,BF,5,1.0,63000,Freq,0.09
45.1,0.4,22.8,BF,5,1.0,63000,Freq,0.11
52.4,0.4,22.5,BF,5,1.0,63000,H_l,0.0,0.0,0.95,0.04,0.7
